t, t_rel, V_sys, V,bat, V_in, lux
2019-11-13 06:40:40.806826, 52525.206224, 3.368274, 3.370242, 2.242929, 12.000000
2019-11-13 06:40:52.101898, 52536.529778, 3.370517, 3.370495, 2.236429, 11.000000
2019-11-13 06:41:03.408510, 52547.827464, 3.370934, 3.370829, 2.241831, 12.000000
2019-11-13 06:41:14.710447, 52559.129856, 3.370324, 3.370510, 2.234801, 12.000000
2019-11-13 06:41:26.032532, 52570.431724, 3.370465, 3.370611, 2.238386, 12.000000
2019-11-13 06:41:37.339086, 52581.758736, 3.369488, 3.370496, 2.242703, 12.000000
2019-11-13 06:41:48.641774, 52593.061166, 3.370626, 3.370756, 2.237969, 11.000000
2019-11-13 06:41:59.948065, 52604.367517, 3.370737, 3.370605, 2.241362, 11.000000
2019-11-13 06:42:11.311531, 52615.670764, 3.370865, 3.370657, 2.561396, 12.000000
2019-11-13 06:42:22.636903, 52627.036561, 3.371097, 3.370599, 2.237857, 12.000000
2019-11-13 06:42:33.982389, 52638.360054, 3.370709, 3.370192, 2.242557, 13.000000
2019-11-13 06:42:45.304179, 52649.703847, 3.370894, 3.371065, 2.238564, 12.000000
2019-11-13 06:42:56.666076, 52661.025414, 3.371398, 3.371668, 2.242013, 11.000000
2019-11-13 06:43:08.018219, 52672.387358, 3.381666, 3.367618, 2.262834, 15.000000
2019-11-13 06:43:19.350576, 52683.749972, 3.382800, 3.382954, 2.257126, 15.000000
2019-11-13 06:43:30.649149, 52695.078054, 3.383495, 3.383523, 2.262773, 15.000000
2019-11-13 06:43:42.021191, 52706.370704, 3.383954, 3.383920, 2.257504, 17.000000
2019-11-13 06:43:53.372573, 52717.741762, 3.384992, 3.385010, 2.263128, 16.000000
2019-11-13 06:44:04.665850, 52729.094737, 3.358392, 3.382568, 2.268601, 17.000000
2019-11-13 06:44:15.958769, 52740.387493, 3.386369, 3.384998, 2.263026, 16.000000
2019-11-13 06:44:27.257945, 52751.687379, 3.386680, 3.386877, 2.268423, 17.000000
2019-11-13 06:44:38.622282, 52762.980354, 3.383989, 3.384208, 2.262990, 17.000000
2019-11-13 06:44:49.945398, 52774.344801, 3.385200, 3.384634, 2.267575, 17.000000
2019-11-13 06:45:01.248523, 52785.677879, 3.378959, 3.384435, 2.271980, 17.000000
2019-11-13 06:45:12.555308, 52796.974636, 3.385460, 3.385269, 2.266482, 17.000000
2019-11-13 06:45:23.855539, 52808.278882, 3.385464, 3.385402, 2.270847, 17.000000
2019-11-13 06:45:35.222982, 52819.582605, 3.385481, 3.385350, 2.265476, 17.000000
2019-11-13 06:45:46.543268, 52830.942687, 3.385862, 3.385854, 2.269234, 18.000000
2019-11-13 06:45:57.837423, 52842.267062, 3.384771, 3.386136, 2.272859, 17.000000
2019-11-13 06:46:09.160970, 52853.560433, 3.386920, 3.386587, 2.267589, 17.000000
2019-11-13 06:46:20.506023, 52864.884345, 3.386109, 3.386189, 2.271405, 16.000000
2019-11-13 06:46:31.830503, 52876.229928, 3.388752, 3.388806, 2.399168, 17.000000
2019-11-13 06:46:43.191264, 52887.550678, 3.388513, 3.389060, 2.269219, 18.000000
2019-11-13 06:46:54.516078, 52898.914718, 3.389086, 3.388841, 2.273123, 17.000000
2019-11-13 06:47:05.820556, 52910.240184, 3.388686, 3.389399, 2.267597, 18.000000
2019-11-13 06:47:17.132786, 52921.542163, 3.389364, 3.388867, 2.271080, 17.000000
2019-11-13 06:47:28.434540, 52932.853947, 3.388457, 3.362720, 2.274695, 17.000000
2019-11-13 06:47:39.743494, 52944.161172, 3.388624, 3.388667, 2.269501, 18.000000
2019-11-13 06:47:51.045988, 52955.474399, 3.388503, 3.388609, 2.272871, 16.000000
2019-11-13 06:48:02.411237, 52966.780223, 3.388541, 3.388842, 2.267283, 18.000000
2019-11-13 06:48:13.735306, 52978.131519, 3.388559, 3.388550, 2.270910, 17.000000
2019-11-13 06:48:25.027802, 52989.455838, 3.360964, 3.382993, 2.274594, 17.000000
2019-11-13 06:48:36.361883, 53000.761268, 3.388594, 3.388554, 2.268912, 18.000000
2019-11-13 06:48:47.654179, 53012.083614, 3.388487, 3.388279, 2.272501, 18.000000
2019-11-13 06:48:59.015997, 53023.375443, 3.388690, 3.388759, 2.266864, 18.000000
2019-11-13 06:49:10.340547, 53034.740014, 3.388469, 3.388708, 2.270717, 18.000000
2019-11-13 06:49:21.649225, 53046.068652, 3.382059, 3.387512, 2.274351, 17.000000
2019-11-13 06:49:33.004045, 53057.373466, 3.388646, 3.388840, 2.268631, 19.000000
2019-11-13 06:49:44.366454, 53068.726066, 3.388603, 3.388612, 2.272216, 17.000000
2019-11-13 06:49:55.686547, 53080.086162, 3.388711, 3.388691, 2.266779, 18.000000
2019-11-13 06:50:06.995209, 53091.414672, 3.389004, 3.389280, 2.270036, 18.000000
2019-11-13 06:50:18.356026, 53102.715677, 3.387554, 3.389229, 2.273873, 18.000000
2019-11-13 06:50:29.720252, 53114.078548, 3.388555, 3.388756, 2.268244, 17.000000
2019-11-13 06:50:41.035740, 53125.444988, 3.388770, 3.389422, 2.271717, 18.000000
2019-11-13 06:50:52.337761, 53136.767446, 3.388702, 3.388484, 2.266672, 17.000000
2019-11-13 06:51:03.662195, 53148.071306, 3.389027, 3.388828, 2.270260, 18.000000
2019-11-13 06:51:14.960258, 53159.389446, 3.388417, 3.388656, 2.273640, 18.000000
2019-11-13 06:51:26.322366, 53170.681529, 3.389261, 3.388819, 2.268088, 18.000000
2019-11-13 06:51:37.644590, 53182.044033, 3.389204, 3.389204, 2.271907, 18.000000
2019-11-13 06:51:48.937789, 53193.367201, 3.388424, 3.369215, 2.275421, 18.000000
2019-11-13 06:52:00.260310, 53204.668829, 3.389354, 3.389419, 2.269991, 17.000000
2019-11-13 06:52:11.560678, 53215.980289, 3.388826, 3.388660, 2.272933, 18.000000
2019-11-13 06:52:22.923560, 53227.282740, 3.388623, 3.388602, 2.267862, 17.000000
2019-11-13 06:52:34.297568, 53238.646719, 3.388701, 3.388587, 2.271247, 18.000000
2019-11-13 06:52:45.609671, 53250.018887, 3.388960, 3.382149, 2.274852, 18.000000
2019-11-13 06:52:56.911611, 53261.331030, 3.388714, 3.388863, 2.269551, 18.000000
2019-11-13 06:53:08.274988, 53272.634417, 3.389457, 3.388942, 2.272793, 18.000000
2019-11-13 06:53:19.646111, 53283.995283, 3.389139, 3.388608, 2.267350, 17.000000
2019-11-13 06:53:31.008768, 53295.367703, 3.388822, 3.388722, 2.271157, 17.000000
2019-11-13 06:53:42.380645, 53306.729881, 3.382052, 3.387697, 2.274436, 17.000000
2019-11-13 06:53:53.741599, 53318.101112, 3.389462, 3.389514, 2.268728, 17.000000
2019-11-13 06:54:05.067124, 53329.467826, 3.388873, 3.388787, 2.272328, 19.000000
2019-11-13 06:54:16.369357, 53340.788776, 3.388867, 3.388884, 2.267131, 18.000000
2019-11-13 06:54:27.682146, 53352.091815, 3.389087, 3.389134, 2.270636, 18.000000
2019-11-13 06:54:38.989284, 53363.408515, 3.387918, 3.388822, 2.274574, 17.000000
2019-11-13 06:54:50.354245, 53374.713678, 3.388937, 3.388934, 2.268996, 18.000000
2019-11-13 06:55:01.668330, 53386.076637, 3.389169, 3.389031, 2.272679, 18.000000
2019-11-13 06:55:12.968997, 53397.388395, 3.389281, 3.389232, 2.267162, 17.000000
2019-11-13 06:55:24.290838, 53408.690226, 3.389452, 3.389294, 2.270656, 17.000000
2019-11-13 06:55:35.585410, 53420.013213, 3.389105, 3.389255, 2.274241, 19.000000
2019-11-13 06:55:46.956638, 53431.305952, 3.389183, 3.389190, 2.268494, 19.000000
2019-11-13 06:55:58.268579, 53442.678017, 3.389492, 3.389537, 2.271854, 18.000000
2019-11-13 06:56:09.572689, 53453.991063, 3.389786, 3.371653, 2.275932, 18.000000
2019-11-13 06:56:20.893881, 53465.293585, 3.389922, 3.389970, 2.270251, 17.000000
2019-11-13 06:56:32.191839, 53476.620657, 3.389174, 3.389310, 2.273705, 19.000000
2019-11-13 06:56:43.554649, 53487.913813, 3.389377, 3.389361, 2.268163, 18.000000
2019-11-13 06:56:54.918942, 53499.278316, 3.389237, 3.389317, 2.271810, 19.000000
2019-11-13 06:57:06.243756, 53510.651351, 3.389215, 3.382246, 2.275645, 18.000000
2019-11-13 06:57:17.546412, 53521.965803, 3.389579, 3.389362, 2.269961, 18.000000
2019-11-13 06:57:28.849375, 53533.268793, 3.389448, 3.389496, 2.273557, 17.000000
2019-11-13 06:57:40.161329, 53544.570990, 3.389150, 3.389802, 2.268264, 17.000000
2019-11-13 06:57:51.523289, 53555.882091, 3.390126, 3.389971, 2.271412, 18.000000
2019-11-13 06:58:02.843232, 53567.251274, 3.374176, 3.388028, 2.275108, 18.000000
2019-11-13 06:58:14.150090, 53578.569510, 3.389498, 3.389598, 2.269567, 17.000000
2019-11-13 06:58:25.463550, 53589.873239, 3.390226, 3.389650, 2.273007, 18.000000
2019-11-13 06:58:36.760946, 53601.190364, 3.390528, 3.390445, 2.267621, 18.000000
2019-11-13 06:58:48.123590, 53612.483187, 3.389957, 3.390424, 2.270903, 19.000000
2019-11-13 06:58:59.446050, 53623.845199, 3.386950, 3.389571, 2.274833, 18.000000
2019-11-13 06:59:10.747505, 53635.165552, 3.390032, 3.389701, 2.269052, 17.000000
2019-11-13 06:59:22.062141, 53646.469760, 3.390255, 3.390031, 2.272730, 19.000000
2019-11-13 06:59:33.364969, 53657.784383, 3.389997, 3.389559, 2.267211, 17.000000
2019-11-13 06:59:44.730254, 53669.089100, 3.389612, 3.389606, 2.270660, 19.000000
2019-11-13 06:59:56.054615, 53680.457305, 3.389905, 3.390550, 2.274065, 18.000000
2019-11-13 07:00:07.348704, 53691.778336, 3.389690, 3.389829, 2.268442, 18.000000
2019-11-13 07:00:18.671084, 53703.079286, 3.389553, 3.389378, 2.271924, 17.000000
2019-11-13 07:00:29.966504, 53714.393582, 3.389585, 3.388969, 2.630239, 19.000000
2019-11-13 07:00:41.337726, 53725.687155, 3.389402, 3.390230, 2.270388, 19.000000
2019-11-13 07:00:52.661518, 53737.060962, 3.390395, 3.390486, 2.273652, 19.000000
2019-11-13 07:01:03.960805, 53748.389407, 3.389973, 3.389962, 2.268308, 18.000000
2019-11-13 07:01:15.274186, 53759.682870, 3.390249, 3.390433, 2.271830, 19.000000
2019-11-13 07:01:26.575854, 53770.995431, 3.390341, 3.376248, 2.275432, 18.000000
2019-11-13 07:01:37.892013, 53782.301430, 3.389698, 3.390136, 2.269958, 19.000000
2019-11-13 07:01:49.190805, 53793.611734, 3.390702, 3.390691, 2.273286, 18.000000
2019-11-13 07:02:00.556577, 53804.915231, 3.389946, 3.389954, 2.268038, 18.000000
2019-11-13 07:02:11.869777, 53816.276942, 3.390676, 3.390662, 2.271438, 18.000000
2019-11-13 07:02:23.221170, 53827.590307, 3.366572, 3.387052, 2.275106, 18.000000
2019-11-13 07:02:34.536440, 53838.945617, 3.389938, 3.389707, 2.269460, 19.000000
2019-11-13 07:02:45.908579, 53850.256743, 3.389777, 3.389725, 2.272692, 18.000000
2019-11-13 07:02:57.221832, 53861.629168, 3.390587, 3.390379, 2.267273, 18.000000
2019-11-13 07:03:08.525275, 53872.943605, 3.390445, 3.390487, 2.271120, 18.000000
2019-11-13 07:03:19.837469, 53884.246884, 3.394393, 3.397496, 2.274828, 19.000000
2019-11-13 07:03:31.211024, 53895.572014, 3.390320, 3.390573, 2.269196, 18.000000
2019-11-13 07:03:42.520648, 53906.940356, 3.390847, 3.391071, 2.272728, 17.000000
2019-11-13 07:03:53.831802, 53918.241269, 3.390838, 3.390870, 2.267308, 17.000000
2019-11-13 07:04:05.135480, 53929.556726, 3.390714, 3.390587, 2.270675, 17.000000
2019-11-13 07:04:16.446563, 53940.856247, 3.389736, 3.390208, 2.274190, 18.000000
2019-11-13 07:04:27.790303, 53952.169721, 3.390699, 3.390836, 2.268690, 18.000000
2019-11-13 07:04:39.101808, 53963.511197, 3.390230, 3.390425, 2.272407, 18.000000
2019-11-13 07:04:50.429599, 53974.828992, 3.390110, 3.389990, 2.612126, 18.000000
2019-11-13 07:05:01.732704, 53986.150452, 3.390108, 3.390538, 2.270262, 19.000000
2019-11-13 07:05:13.045400, 53997.454387, 3.389493, 3.390435, 2.273791, 17.000000
2019-11-13 07:05:24.351480, 54008.770509, 3.390695, 3.390689, 2.268515, 17.000000
2019-11-13 07:05:35.711046, 54020.077290, 3.390170, 3.390391, 2.271911, 18.000000
2019-11-13 07:05:47.082209, 54031.431826, 3.390302, 3.369896, 2.275475, 18.000000
2019-11-13 07:05:58.449155, 54042.808868, 3.390304, 3.390410, 2.269898, 17.000000
2019-11-13 07:06:09.812828, 54054.171273, 3.390298, 3.390267, 2.273721, 18.000000
2019-11-13 07:06:21.186498, 54065.535071, 3.390525, 3.390588, 2.268249, 18.000000
2019-11-13 07:06:32.499212, 54076.908596, 3.391212, 3.391326, 2.271836, 17.000000
2019-11-13 07:06:43.802657, 54088.222225, 3.366578, 3.387634, 2.275577, 18.000000
2019-11-13 07:06:55.123424, 54099.523163, 3.389861, 3.389866, 2.270153, 18.000000
2019-11-13 07:07:06.418064, 54110.849117, 3.390465, 3.390171, 2.273310, 19.000000
2019-11-13 07:07:17.782215, 54122.141730, 3.390220, 3.390329, 2.267768, 18.000000
2019-11-13 07:07:29.147840, 54133.505941, 3.390778, 3.394963, 2.271305, 18.000000
2019-11-13 07:07:40.480705, 54144.867724, 3.388408, 3.394614, 2.274846, 18.000000
2019-11-13 07:07:51.771973, 54156.201572, 3.380005, 3.380023, 2.269127, 18.000000
2019-11-13 07:08:03.139343, 54167.498443, 3.386331, 3.384343, 2.273078, 18.000000
2019-11-13 07:08:14.456715, 54178.863920, 3.384827, 3.389525, 2.267550, 18.000000
2019-11-13 07:08:25.750979, 54190.178626, 3.376806, 3.378545, 2.271350, 17.000000
2019-11-13 07:08:37.069951, 54201.479355, 3.388212, 3.389698, 2.274836, 18.000000
2019-11-13 07:08:48.371904, 54212.791356, 3.392351, 3.391868, 2.269357, 18.000000
2019-11-13 07:08:59.705527, 54224.094103, 3.392230, 3.391934, 2.272764, 18.000000
2019-11-13 07:09:11.004337, 54235.432947, 3.392409, 3.392454, 2.501066, 18.000000
2019-11-13 07:09:22.361150, 54246.729467, 3.392275, 3.392346, 2.271355, 17.000000
2019-11-13 07:09:33.678244, 54258.088922, 3.395912, 3.399553, 2.275124, 18.000000
2019-11-13 07:09:44.972062, 54269.401492, 3.400006, 3.399869, 2.269649, 18.000000
2019-11-13 07:09:56.305019, 54280.692544, 3.402782, 3.402660, 2.273261, 18.000000
2019-11-13 07:10:07.607873, 54292.026968, 3.402555, 3.374893, 2.277290, 17.000000
2019-11-13 07:10:18.965051, 54303.333667, 3.404973, 3.404630, 2.271785, 18.000000
2019-11-13 07:10:30.277840, 54314.686452, 3.397931, 3.402684, 2.274962, 17.000000
2019-11-13 07:10:41.578756, 54325.998182, 3.404461, 3.404706, 2.269639, 19.000000
2019-11-13 07:10:52.901116, 54337.299408, 3.404292, 3.404382, 2.273569, 17.000000
2019-11-13 07:11:04.204580, 54348.624203, 3.357471, 3.389731, 2.277190, 18.000000
2019-11-13 07:11:15.562124, 54359.931476, 3.390092, 3.393597, 2.271646, 18.000000
2019-11-13 07:11:26.885323, 54371.285017, 3.391730, 3.396321, 2.275276, 19.000000
2019-11-13 07:11:38.187149, 54382.606603, 3.388770, 3.386698, 2.269902, 18.000000
2019-11-13 07:11:49.545712, 54393.913323, 3.371725, 3.372095, 2.273038, 18.000000
2019-11-13 07:12:00.915213, 54405.274631, 3.349570, 3.353888, 2.276454, 18.000000
2019-11-13 07:12:12.229772, 54416.639157, 3.346481, 3.347405, 2.270683, 19.000000
2019-11-13 07:12:23.531840, 54427.950969, 3.351058, 3.351827, 2.274469, 18.000000
2019-11-13 07:12:34.857837, 54439.257172, 3.345123, 3.345117, 2.269302, 18.000000
2019-11-13 07:12:46.151291, 54450.581022, 3.345414, 3.345424, 2.272594, 19.000000
2019-11-13 07:12:57.514470, 54461.872300, 3.345474, 3.345593, 2.276369, 18.000000
2019-11-13 07:13:08.838402, 54473.238072, 3.345421, 3.345380, 2.270960, 19.000000
2019-11-13 07:13:20.142586, 54484.562017, 3.345568, 3.347684, 2.274292, 18.000000
2019-11-13 07:13:31.453126, 54495.862233, 3.346169, 3.346397, 2.295376, 18.000000
2019-11-13 07:13:42.758345, 54507.177936, 3.345854, 3.345967, 2.273037, 19.000000
2019-11-13 07:13:54.078329, 54518.487995, 3.345944, 3.346341, 2.276595, 18.000000
2019-11-13 07:14:05.372675, 54529.802353, 3.346993, 3.346128, 2.271123, 18.000000
2019-11-13 07:14:16.724860, 54541.094213, 3.345962, 3.345903, 2.274654, 19.000000
2019-11-13 07:14:28.028914, 54552.448238, 3.345968, 3.326533, 2.278664, 19.000000
2019-11-13 07:14:39.361769, 54563.751225, 3.346056, 3.346164, 2.272735, 19.000000
2019-11-13 07:14:50.725827, 54575.083562, 3.346148, 3.346249, 2.276498, 20.000000
2019-11-13 07:15:02.093604, 54586.451963, 3.346214, 3.346251, 2.270996, 20.000000
2019-11-13 07:15:13.407535, 54597.816970, 3.346153, 3.346228, 2.274572, 19.000000
2019-11-13 07:15:24.712297, 54609.131711, 3.346031, 3.344994, 2.277957, 19.000000
2019-11-13 07:15:36.025785, 54620.434919, 3.346252, 3.346163, 2.272404, 18.000000
2019-11-13 07:15:47.328261, 54631.747689, 3.346133, 3.346646, 2.276190, 19.000000
2019-11-13 07:15:58.691610, 54643.050573, 3.346374, 3.346161, 2.270804, 18.000000
2019-11-13 07:16:10.010869, 54654.420305, 3.346216, 3.346255, 2.274019, 18.000000
2019-11-13 07:16:21.314818, 54665.734273, 3.342080, 3.346304, 2.277999, 19.000000
2019-11-13 07:16:32.629039, 54677.037906, 3.346359, 3.346348, 2.272447, 19.000000
2019-11-13 07:16:43.983340, 54688.352606, 3.345954, 3.345881, 2.276164, 20.000000
2019-11-13 07:16:55.297900, 54699.705482, 3.346201, 3.346180, 2.270632, 18.000000
2019-11-13 07:17:06.651651, 54711.020462, 3.346320, 3.346233, 2.274281, 18.000000
2019-11-13 07:17:17.947016, 54722.375498, 3.346151, 3.346368, 2.278357, 20.000000
2019-11-13 07:17:29.245107, 54733.674301, 3.346530, 3.348202, 2.272713, 20.000000
2019-11-13 07:17:40.535680, 54744.970785, 3.346477, 3.346518, 2.276400, 18.000000
2019-11-13 07:17:51.896714, 54756.256205, 3.346521, 3.346441, 2.270982, 19.000000
2019-11-13 07:18:03.218551, 54767.618029, 3.346493, 3.346521, 2.274767, 19.000000
2019-11-13 07:18:14.517135, 54778.946550, 3.346648, 3.346686, 2.278587, 20.000000
2019-11-13 07:18:25.832960, 54790.242147, 3.346676, 3.346665, 2.273161, 20.000000
2019-11-13 07:18:37.135788, 54801.555190, 3.346804, 3.346756, 2.276792, 20.000000
2019-11-13 07:18:48.502852, 54812.859818, 3.347148, 3.326998, 2.280984, 19.000000
2019-11-13 07:18:59.873333, 54824.231358, 3.346993, 3.347612, 2.275127, 20.000000
2019-11-13 07:19:11.189754, 54835.596644, 3.347091, 3.347170, 2.278900, 18.000000
2019-11-13 07:19:22.492819, 54846.912187, 3.347295, 3.347201, 2.273264, 20.000000
2019-11-13 07:19:33.808887, 54858.217573, 3.347233, 3.347248, 2.277348, 20.000000
2019-11-13 07:19:45.157833, 54869.537258, 3.339671, 3.346296, 2.281258, 19.000000
2019-11-13 07:19:56.471358, 54880.880525, 3.347361, 3.347372, 2.275670, 20.000000
2019-11-13 07:20:07.835184, 54892.194051, 3.347588, 3.347611, 2.279694, 19.000000
2019-11-13 07:20:19.160249, 54903.559446, 3.347815, 3.347784, 2.273977, 20.000000
2019-11-13 07:20:30.456248, 54914.882767, 3.347999, 3.347949, 2.277781, 19.000000
2019-11-13 07:20:41.867750, 54926.177415, 3.345772, 3.348104, 2.282434, 21.000000
2019-11-13 07:20:53.191920, 54937.589723, 3.347680, 3.348032, 2.276820, 19.000000
2019-11-13 07:21:04.515376, 54948.915012, 3.347825, 3.347848, 2.280920, 20.000000
2019-11-13 07:21:15.808274, 54960.237405, 3.347778, 3.347868, 2.275195, 19.000000
2019-11-13 07:21:27.129943, 54971.529329, 3.348214, 3.348129, 2.279137, 20.000000
2019-11-13 07:21:38.431217, 54982.850651, 3.348058, 3.348161, 2.283201, 19.000000
2019-11-13 07:21:49.787590, 54994.156600, 3.348204, 3.348400, 2.277476, 21.000000
2019-11-13 07:22:01.116023, 55005.513916, 3.348661, 3.348479, 2.281836, 20.000000
2019-11-13 07:22:12.410346, 55016.840030, 3.348502, 3.348524, 2.298199, 21.000000
2019-11-13 07:22:23.775535, 55028.145157, 3.348736, 3.348835, 2.280526, 20.000000
2019-11-13 07:22:35.141829, 55039.499929, 3.349233, 3.349241, 2.283544, 20.000000
2019-11-13 07:22:46.467512, 55050.867167, 3.349343, 3.349207, 2.278591, 21.000000
2019-11-13 07:22:57.769969, 55062.189640, 3.349753, 3.349754, 2.283725, 21.000000
2019-11-13 07:23:09.081970, 55073.492458, 3.349933, 3.328149, 2.288459, 22.000000
2019-11-13 07:23:20.386735, 55084.806191, 3.350212, 3.350217, 2.281998, 21.000000
2019-11-13 07:23:31.746211, 55096.113964, 3.350523, 3.350525, 2.285913, 21.000000
2019-11-13 07:23:43.070362, 55107.469828, 3.350885, 3.350551, 2.280506, 22.000000
2019-11-13 07:23:54.364872, 55118.794048, 3.350736, 3.350815, 2.284523, 22.000000
2019-11-13 07:24:05.679971, 55130.089134, 3.318839, 3.349653, 2.289052, 20.000000
2019-11-13 07:24:16.991791, 55141.400103, 3.351049, 3.350994, 2.283505, 22.000000
2019-11-13 07:24:28.353701, 55152.713134, 3.351344, 3.351288, 2.287396, 21.000000
2019-11-13 07:24:39.670125, 55164.079754, 3.351425, 3.351381, 2.282169, 21.000000
2019-11-13 07:24:50.963773, 55175.393198, 3.351647, 3.351595, 2.286513, 23.000000
2019-11-13 07:25:02.287279, 55186.696803, 3.350558, 3.351877, 2.290832, 22.000000
2019-11-13 07:25:13.589918, 55198.009371, 3.351896, 3.351987, 2.285240, 21.000000
2019-11-13 07:25:24.953920, 55209.313575, 3.352409, 3.352372, 2.289326, 23.000000
2019-11-13 07:25:36.270155, 55220.679825, 3.352346, 3.352368, 2.283951, 23.000000
2019-11-13 07:25:47.575551, 55231.995018, 3.352874, 3.352715, 2.288004, 23.000000
2019-11-13 07:25:58.890280, 55243.298725, 3.352365, 3.352397, 2.291881, 22.000000
2019-11-13 07:26:10.194799, 55254.614030, 3.352313, 3.352319, 2.286086, 23.000000
2019-11-13 07:26:21.516097, 55265.915544, 3.352351, 3.352325, 2.290219, 21.000000
2019-11-13 07:26:32.810920, 55277.240012, 3.352520, 3.352610, 2.284857, 22.000000
2019-11-13 07:26:44.136192, 55288.535884, 3.352635, 3.352523, 2.288908, 22.000000
2019-11-13 07:26:55.431668, 55299.861355, 3.353237, 3.353365, 2.293130, 22.000000
2019-11-13 07:27:06.743820, 55311.159350, 3.352817, 3.352797, 2.287344, 24.000000
2019-11-13 07:27:18.045068, 55322.464450, 3.353014, 3.353140, 2.291487, 22.000000
2019-11-13 07:27:29.369955, 55333.768185, 3.353020, 3.337154, 2.295934, 23.000000
2019-11-13 07:27:40.661448, 55345.090500, 3.353563, 3.353581, 2.289824, 23.000000
2019-11-13 07:27:51.987510, 55356.394193, 3.353843, 3.353846, 2.293892, 23.000000
2019-11-13 07:28:03.282543, 55367.711681, 3.353842, 3.353830, 2.288440, 23.000000
2019-11-13 07:28:14.604738, 55379.004133, 3.353811, 3.353753, 2.292258, 24.000000
2019-11-13 07:28:25.913209, 55390.331607, 3.353208, 3.350445, 2.296143, 23.000000
2019-11-13 07:28:37.211636, 55401.640370, 3.354169, 3.354124, 2.290561, 23.000000
2019-11-13 07:28:48.512946, 55412.932369, 3.354254, 3.354250, 2.294233, 23.000000
2019-11-13 07:28:59.830705, 55424.233258, 3.354253, 3.354448, 2.288789, 24.000000
2019-11-13 07:29:11.132632, 55435.552060, 3.355075, 3.354947, 2.292919, 24.000000
2019-11-13 07:29:22.448840, 55446.857342, 3.336485, 3.355023, 2.296985, 23.000000
2019-11-13 07:29:33.755168, 55458.173609, 3.355438, 3.355480, 2.291359, 23.000000
2019-11-13 07:29:45.065883, 55469.475057, 3.355370, 3.355598, 2.295512, 24.000000
2019-11-13 07:29:56.369851, 55480.789024, 3.355347, 3.354972, 2.289939, 24.000000
2019-11-13 07:30:07.731633, 55492.091049, 3.355688, 3.355708, 2.293995, 24.000000
2019-11-13 07:30:19.063548, 55503.453018, 3.355170, 3.354841, 2.298057, 25.000000
2019-11-13 07:30:30.362691, 55514.789101, 3.354463, 3.354462, 2.292398, 25.000000
2019-11-13 07:30:41.716880, 55526.083687, 3.355016, 3.354823, 2.296414, 24.000000
2019-11-13 07:30:53.082409, 55537.439507, 3.355649, 3.355635, 2.290891, 23.000000
2019-11-13 07:31:04.405005, 55548.804637, 3.355848, 3.355681, 2.295193, 24.000000
2019-11-13 07:31:15.709873, 55560.129369, 3.356166, 3.356181, 2.299383, 25.000000
2019-11-13 07:31:27.029243, 55571.438640, 3.356063, 3.355971, 2.293619, 25.000000
2019-11-13 07:31:38.355212, 55582.754300, 3.356611, 3.356605, 2.297911, 24.000000
2019-11-13 07:31:49.687713, 55594.076842, 3.356207, 3.353759, 2.614913, 25.000000
2019-11-13 07:32:01.013306, 55605.410974, 3.403696, 3.389440, 3.229374, 283.000000
2019-11-13 07:32:12.304821, 55616.734247, 3.379126, 3.387042, 3.227717, 298.000000
2019-11-13 07:32:23.629130, 55628.038598, 3.395986, 3.398753, 3.201512, 311.000000
2019-11-13 07:32:34.923823, 55639.352142, 3.380966, 3.395823, 3.240884, 324.000000
2019-11-13 07:32:46.291056, 55650.650478, 3.376968, 3.391883, 3.228073, 335.000000
2019-11-13 07:32:57.612020, 55662.012114, 3.401272, 3.395054, 3.298233, 349.000000
2019-11-13 07:33:08.908612, 55673.338231, 3.396825, 3.389899, 3.309213, 359.000000
2019-11-13 07:33:20.231735, 55684.631191, 3.406208, 3.394180, 3.281983, 370.000000
2019-11-13 07:33:31.527557, 55695.956363, 3.389374, 3.386089, 3.254740, 378.000000
2019-11-13 07:33:42.890908, 55707.250523, 3.398725, 3.392479, 3.281179, 385.000000
2019-11-13 07:33:54.262227, 55718.611848, 3.388573, 3.399000, 3.310766, 389.000000
2019-11-13 07:34:05.576291, 55729.985982, 3.385038, 3.399041, 3.297458, 393.000000
2019-11-13 07:34:16.879238, 55741.297883, 3.389535, 3.396318, 3.307338, 397.000000
2019-11-13 07:34:28.242153, 55752.601548, 3.408882, 3.395845, 3.315101, 401.000000
2019-11-13 07:34:39.566053, 55763.965489, 3.409075, 3.399088, 3.317362, 403.000000
2019-11-13 07:34:50.867555, 55775.286957, 3.388478, 3.395678, 3.319507, 406.000000
2019-11-13 07:35:02.178217, 55786.595576, 3.386201, 3.398209, 3.320306, 407.000000
2019-11-13 07:35:13.529700, 55797.899131, 3.398999, 3.395735, 3.322505, 409.000000
2019-11-13 07:35:24.853686, 55809.253137, 3.404037, 3.393869, 3.360890, 410.000000
2019-11-13 07:35:36.218252, 55820.576536, 3.406105, 3.398813, 3.321098, 412.000000
2019-11-13 07:35:47.532376, 55831.939061, 3.407493, 3.394411, 3.300612, 414.000000
2019-11-13 07:35:58.834439, 55843.253109, 3.393273, 3.398181, 3.322741, 416.000000
2019-11-13 07:36:10.158742, 55854.558483, 3.388897, 3.394715, 3.378419, 415.000000
2019-11-13 07:36:21.452475, 55865.881798, 3.398240, 3.395635, 3.321808, 416.000000
2019-11-13 07:36:32.817670, 55877.177262, 3.380551, 3.392012, 3.380760, 417.000000
