x-axis,2
second,Volt
+2.56523963E+00,+3.30528231E+00
+2.56531713E+00,+3.23833674E+00
+2.56539463E+00,+3.33875512E+00
+2.56547213E+00,+3.30528232E+00
+2.56554963E+00,+3.30528232E+00
+2.56562713E+00,+3.30528232E+00
+2.56570463E+00,+3.27180952E+00
+2.56578213E+00,+3.27180952E+00
+2.56585963E+00,+3.27180955E+00
+2.56593713E+00,+3.40570072E+00
+2.56601463E+00,+3.33875512E+00
+2.56609213E+00,+3.30528232E+00
+2.56616963E+00,+3.27180953E+00
+2.56624713E+00,+3.30528232E+00
+2.56632463E+00,+3.30528232E+00
+2.56640213E+00,+3.27180954E+00
+2.56647963E+00,+3.37222792E+00
+2.56655713E+00,+3.30528232E+00
+2.56663463E+00,+3.30528232E+00
+2.56671213E+00,+3.30528232E+00
+2.56678963E+00,+3.27180952E+00
+2.56686713E+00,+3.27180954E+00
+2.56694463E+00,+3.37222792E+00
+2.56702213E+00,+3.30528232E+00
+2.56709963E+00,+3.27180953E+00
+2.56717713E+00,+3.33875511E+00
+2.56725463E+00,+3.27180952E+00
+2.56733213E+00,+3.23833673E+00
+2.56740963E+00,+3.27180953E+00
+2.56748713E+00,+3.30528232E+00
+2.56756464E+00,+3.30528232E+00
+2.56764214E+00,+3.30528232E+00
+2.56771964E+00,+3.27180951E+00
+2.56779714E+00,+3.20486393E+00
+2.56787464E+00,+3.27180955E+00
+2.56795214E+00,+3.40570071E+00
+2.56802964E+00,+3.30528233E+00
+2.56810714E+00,+3.33875511E+00
+2.56818464E+00,+3.23833673E+00
+2.56826214E+00,+3.30528231E+00
+2.56833964E+00,+3.23833673E+00
+2.56841714E+00,+3.30528234E+00
+2.56849464E+00,+3.40570071E+00
+2.56857214E+00,+3.30528232E+00
+2.56864964E+00,+3.30528232E+00
+2.56872714E+00,+3.30528231E+00
+2.56880464E+00,+3.23833672E+00
+2.56888214E+00,+3.23833674E+00
+2.56895964E+00,+3.37222791E+00
+2.56903714E+00,+3.27180952E+00
+2.56911464E+00,+3.27180953E+00
+2.56919214E+00,+3.30528232E+00
+2.56926964E+00,+3.30528231E+00
+2.56934714E+00,+3.23833674E+00
+2.56942464E+00,+3.33875513E+00
+2.56950214E+00,+3.33875512E+00
+2.56957964E+00,+3.30528232E+00
+2.56965714E+00,+3.27180953E+00
+2.56973464E+00,+3.30528231E+00
+2.56981214E+00,+3.23833674E+00
+2.56988964E+00,+3.33875513E+00
+2.56996714E+00,+3.33875512E+00
+2.57004464E+00,+3.30528232E+00
+2.57012214E+00,+3.30528233E+00
+2.57019964E+00,+3.33875511E+00
+2.57027714E+00,+3.27180952E+00
+2.57035464E+00,+3.27180952E+00
+2.57043214E+00,+3.23833673E+00
+2.57050964E+00,+3.30528233E+00
+2.57058714E+00,+3.33875512E+00
+2.57066464E+00,+3.30528231E+00
+2.57074214E+00,+3.23833673E+00
+2.57081964E+00,+3.27180952E+00
+2.57089714E+00,+3.27180954E+00
+2.57097464E+00,+3.37222792E+00
+2.57105214E+00,+3.30528232E+00
+2.57112964E+00,+3.27180953E+00
+2.57120714E+00,+3.30528232E+00
+2.57128464E+00,+3.27180952E+00
+2.57136214E+00,+3.27180955E+00
+2.57143964E+00,+3.43917351E+00
+2.57151714E+00,+3.30528232E+00
+2.57159464E+00,+3.30528232E+00
+2.57167214E+00,+3.30528232E+00
+2.57174964E+00,+3.30528232E+00
+2.57182714E+00,+3.27180952E+00
+2.57190464E+00,+3.27180953E+00
+2.57198214E+00,+3.33875512E+00
+2.57205964E+00,+3.30528232E+00
+2.57213714E+00,+3.30528232E+00
+2.57221464E+00,+3.27180952E+00
+2.57229214E+00,+3.27180952E+00
+2.57236964E+00,+3.27180954E+00
+2.57244714E+00,+3.37222792E+00
+2.57252465E+00,+3.30528232E+00
+2.57260215E+00,+3.30528232E+00
+2.57267965E+00,+3.30528232E+00
+2.57275715E+00,+3.30528232E+00
+2.57283465E+00,+3.27180953E+00
+2.57291215E+00,+3.33875513E+00
+2.57298965E+00,+3.37222792E+00
+2.57306715E+00,+3.33875512E+00
+2.57314465E+00,+3.30528232E+00
+2.57322215E+00,+3.30528231E+00
+2.57329965E+00,+3.23833673E+00
+2.57337715E+00,+3.27180952E+00
+2.57345465E+00,+3.27180954E+00
+2.57353215E+00,+3.37222793E+00
+2.57360965E+00,+3.37222792E+00
+2.57368715E+00,+3.33875511E+00
+2.57376465E+00,+3.23833672E+00
+2.57384215E+00,+3.23833671E+00
+2.57391965E+00,+3.20486394E+00
+2.57399715E+00,+3.33875512E+00
+2.57407465E+00,+3.30528233E+00
+2.57415215E+00,+3.33875512E+00
+2.57422965E+00,+3.30528232E+00
+2.57430715E+00,+3.30528232E+00
+2.57438465E+00,+3.27180952E+00
+2.57446215E+00,+3.23833674E+00
+2.57453965E+00,+3.37222792E+00
+2.57461715E+00,+3.33875512E+00
+2.57469465E+00,+3.30528232E+00
+2.57477215E+00,+3.27180952E+00
+2.57484965E+00,+3.27180952E+00
+2.57492715E+00,+3.23833674E+00
+2.57500465E+00,+3.33875513E+00
+2.57508215E+00,+3.33875511E+00
+2.57515965E+00,+3.27180953E+00
+2.57523715E+00,+3.30528232E+00
+2.57531465E+00,+3.27180952E+00
+2.57539215E+00,+3.27180952E+00
+2.57546965E+00,+3.23833674E+00
+2.57554715E+00,+3.33875511E+00
+2.57562465E+00,+3.27180952E+00
+2.57570215E+00,+3.27180952E+00
+2.57577965E+00,+3.27180952E+00
+2.57585715E+00,+3.27180952E+00
+2.57593465E+00,+3.27180954E+00
+2.57601215E+00,+3.37222792E+00
+2.57608965E+00,+3.33875513E+00
+2.57616715E+00,+3.33875512E+00
+2.57624465E+00,+3.30528232E+00
+2.57632215E+00,+3.27180952E+00
+2.57639965E+00,+3.23833673E+00
+2.57647715E+00,+3.27180954E+00
+2.57655465E+00,+3.37222792E+00
+2.57663215E+00,+3.30528232E+00
+2.57670965E+00,+3.30528232E+00
+2.57678715E+00,+3.27180952E+00
+2.57686465E+00,+3.27180953E+00
+2.57694215E+00,+3.30528232E+00
+2.57701965E+00,+3.27180953E+00
+2.57709715E+00,+3.33875513E+00
+2.57717465E+00,+3.33875512E+00
+2.57725215E+00,+3.30528232E+00
+2.57732965E+00,+3.27180952E+00
+2.57740715E+00,+3.23833672E+00
+2.57748465E+00,+3.23833676E+00
+2.57756216E+00,+3.43917352E+00
+2.57763966E+00,+3.33875511E+00
+2.57771716E+00,+3.27180953E+00
+2.57779466E+00,+3.30528232E+00
+2.57787216E+00,+3.27180952E+00
+2.57794966E+00,+3.27180952E+00
+2.57802716E+00,+3.23833673E+00
+2.57810466E+00,+3.30528233E+00
+2.57818216E+00,+3.33875513E+00
+2.57825966E+00,+3.33875511E+00
+2.57833716E+00,+3.27180952E+00
+2.57841466E+00,+3.27180952E+00
+2.57849216E+00,+3.27180953E+00
+2.57856966E+00,+3.33875513E+00
+2.57864716E+00,+3.33875511E+00
+2.57872466E+00,+3.27180952E+00
+2.57880216E+00,+3.23833673E+00
+2.57887966E+00,+3.30528232E+00
+2.57895716E+00,+3.30528234E+00
+2.57903466E+00,+3.37222792E+00
+2.57911216E+00,+3.30528233E+00
+2.57918966E+00,+3.33875511E+00
+2.57926716E+00,+3.27180953E+00
+2.57934466E+00,+3.33875511E+00
+2.57942216E+00,+3.23833672E+00
+2.57949966E+00,+3.23833673E+00
+2.57957716E+00,+3.30528234E+00
+2.57965466E+00,+3.37222792E+00
+2.57973216E+00,+3.30528232E+00
+2.57980966E+00,+3.30528232E+00
+2.57988716E+00,+3.30528232E+00
+2.57996466E+00,+3.30528232E+00
+2.58004216E+00,+3.27180954E+00
+2.58011966E+00,+3.37222792E+00
+2.58019716E+00,+3.30528232E+00
+2.58027466E+00,+3.30528232E+00
+2.58035216E+00,+3.27180952E+00
+2.58042966E+00,+3.23833672E+00
+2.58050716E+00,+3.23833675E+00
+2.58058466E+00,+3.40570072E+00
+2.58066216E+00,+3.33875512E+00
+2.58073966E+00,+3.30528232E+00
+2.58081716E+00,+3.30528232E+00
+2.58089466E+00,+3.27180952E+00
+2.58097216E+00,+3.23833673E+00
+2.58104966E+00,+3.27180954E+00
+2.58112716E+00,+3.37222792E+00
+2.58120466E+00,+3.30528232E+00
+2.58128216E+00,+3.30528231E+00
+2.58135966E+00,+3.23833672E+00
+2.58143716E+00,+3.23833672E+00
+2.58151466E+00,+3.23833674E+00
+2.58159216E+00,+3.33875512E+00
+2.58166966E+00,+3.30528233E+00
+2.58174716E+00,+3.33875513E+00
+2.58182466E+00,+3.33875511E+00
+2.58190216E+00,+3.27180952E+00
+2.58197966E+00,+3.23833674E+00
+2.58205716E+00,+3.33875513E+00
+2.58213466E+00,+3.33875512E+00
+2.58221216E+00,+3.30528232E+00
+2.58228966E+00,+3.27180952E+00
+2.58236716E+00,+3.27180952E+00
+2.58244466E+00,+3.27180953E+00
+2.58252217E+00,+3.30528233E+00
+2.58259967E+00,+3.33875513E+00
+2.58267717E+00,+3.33875513E+00
+2.58275467E+00,+3.33875511E+00
+2.58283217E+00,+3.27180953E+00
+2.58290967E+00,+3.30528232E+00
+2.58298717E+00,+3.27180952E+00
+2.58306467E+00,+3.23833673E+00
+2.58314217E+00,+3.27180953E+00
+2.58321967E+00,+3.33875511E+00
+2.58329717E+00,+3.23833673E+00
+2.58337467E+00,+3.30528232E+00
+2.58345217E+00,+3.27180951E+00
+2.58352967E+00,+3.20486392E+00
+2.58360717E+00,+3.23833674E+00
+2.58368467E+00,+3.33875512E+00
+2.58376217E+00,+3.30528232E+00
+2.58383967E+00,+3.30528232E+00
+2.58391717E+00,+3.30528232E+00
+2.58399467E+00,+3.30528231E+00
+2.58407217E+00,+3.20486394E+00
+2.58414967E+00,+3.33875511E+00
+2.58422717E+00,+3.27180953E+00
+2.58430467E+00,+3.30528232E+00
+2.58438217E+00,+3.30528233E+00
+2.58445967E+00,+3.33875511E+00
+2.58453717E+00,+3.23833674E+00
+2.58461467E+00,+3.37222792E+00
+2.58469217E+00,+3.30528232E+00
+2.58476967E+00,+3.30528232E+00
+2.58484717E+00,+3.30528232E+00
+2.58492467E+00,+3.27180953E+00
+2.58500217E+00,+3.30528232E+00
+2.58507967E+00,+3.27180955E+00
+2.58515717E+00,+3.43917350E+00
+2.58523467E+00,+3.27180953E+00
+2.58531217E+00,+3.33875511E+00
+2.58538967E+00,+3.27180952E+00
+2.58546717E+00,+3.27180952E+00
+2.58554467E+00,+3.23833673E+00
+2.58562217E+00,+3.27180953E+00
+2.58569967E+00,+3.30528232E+00
+2.58577717E+00,+3.30528232E+00
+2.58585467E+00,+3.27180952E+00
+2.58593217E+00,+3.27180952E+00
+2.58600967E+00,+3.23833674E+00
+2.58608717E+00,+3.33875513E+00
+2.58616467E+00,+3.33875512E+00
+2.58624217E+00,+3.30528232E+00
+2.58631967E+00,+3.30528232E+00
+2.58639717E+00,+3.27180952E+00
+2.58647467E+00,+3.27180953E+00
+2.58655217E+00,+3.30528232E+00
+2.58662967E+00,+3.30528232E+00
+2.58670717E+00,+3.30528233E+00
+2.58678467E+00,+3.33875512E+00
+2.58686217E+00,+3.30528232E+00
+2.58693967E+00,+3.27180952E+00
+2.58701717E+00,+3.23833672E+00
+2.58709467E+00,+3.23833674E+00
+2.58717217E+00,+3.33875512E+00
+2.58724967E+00,+3.30528232E+00
+2.58732717E+00,+3.27180952E+00
+2.58740467E+00,+3.27180953E+00
+2.58748217E+00,+3.30528231E+00
+2.58755968E+00,+3.23833674E+00
+2.58763718E+00,+3.33875512E+00
+2.58771468E+00,+3.30528232E+00
+2.58779218E+00,+3.30528232E+00
+2.58786968E+00,+3.30528231E+00
+2.58794718E+00,+3.23833673E+00
+2.58802468E+00,+3.30528232E+00
+2.58810218E+00,+3.30528234E+00
+2.58817968E+00,+3.37222792E+00
+2.58825718E+00,+3.30528232E+00
+2.58833468E+00,+3.27180953E+00
+2.58841218E+00,+3.30528232E+00
+2.58848968E+00,+3.27180952E+00
+2.58856718E+00,+3.27180953E+00
+2.58864468E+00,+3.30528232E+00
+2.58872218E+00,+3.30528233E+00
+2.58879968E+00,+3.33875511E+00
+2.58887718E+00,+3.27180953E+00
+2.58895468E+00,+3.30528232E+00
+2.58903218E+00,+3.30528232E+00
+2.58910968E+00,+3.30528234E+00
+2.58918718E+00,+3.40570073E+00
+2.58926468E+00,+3.37222793E+00
+2.58934218E+00,+3.37222791E+00
+2.58941968E+00,+3.27180952E+00
+2.58949718E+00,+3.27180952E+00
+2.58957468E+00,+3.27180953E+00
+2.58965218E+00,+3.33875513E+00
+2.58972968E+00,+3.33875511E+00
+2.58980718E+00,+3.27180953E+00
+2.58988468E+00,+3.30528231E+00
+2.58996218E+00,+3.23833673E+00
+2.59003968E+00,+3.30528231E+00
+2.59011718E+00,+3.20486394E+00
+2.59019468E+00,+3.33875513E+00
+2.59027218E+00,+3.37222792E+00
+2.59034968E+00,+3.33875512E+00
+2.59042718E+00,+3.30528232E+00
+2.59050468E+00,+3.27180952E+00
+2.59058218E+00,+3.27180952E+00
+2.59065968E+00,+3.27180952E+00
+2.59073718E+00,+3.23833675E+00
+2.59081468E+00,+3.40570071E+00
+2.59089218E+00,+3.30528232E+00
+2.59096968E+00,+3.30528232E+00
+2.59104718E+00,+3.30528232E+00
+2.59112468E+00,+3.27180953E+00
+2.59120218E+00,+3.30528234E+00
+2.59127968E+00,+3.37222793E+00
+2.59135718E+00,+3.37222791E+00
+2.59143468E+00,+3.27180952E+00
+2.59151218E+00,+3.27180952E+00
+2.59158968E+00,+3.27180952E+00
+2.59166718E+00,+3.27180953E+00
+2.59174468E+00,+3.33875512E+00
+2.59182218E+00,+3.30528234E+00
+2.59189968E+00,+3.37222792E+00
+2.59197718E+00,+3.30528232E+00
+2.59205468E+00,+3.30528232E+00
+2.59213218E+00,+3.27180952E+00
+2.59220968E+00,+3.23833674E+00
+2.59228718E+00,+3.33875512E+00
+2.59236468E+00,+3.30528232E+00
+2.59244218E+00,+3.30528232E+00
+2.59251969E+00,+3.27180952E+00
+2.59259719E+00,+3.27180953E+00
+2.59267469E+00,+3.30528232E+00
+2.59275219E+00,+3.27180955E+00
+2.59282969E+00,+3.40570071E+00
+2.59290719E+00,+3.30528232E+00
+2.59298469E+00,+3.27180952E+00
+2.59306219E+00,+3.27180952E+00
+2.59313969E+00,+3.27180953E+00
+2.59321719E+00,+3.30528234E+00
+2.59329469E+00,+3.37222792E+00
+2.59337219E+00,+3.30528232E+00
+2.59344969E+00,+3.30528232E+00
+2.59352719E+00,+3.30528231E+00
+2.59360469E+00,+3.23833672E+00
+2.59368219E+00,+3.23833674E+00
+2.59375969E+00,+3.37222792E+00
+2.59383719E+00,+3.33875513E+00
+2.59391469E+00,+3.33875511E+00
+2.59399219E+00,+3.27180953E+00
+2.59406969E+00,+3.30528231E+00
+2.59414719E+00,+3.23833673E+00
+2.59422469E+00,+3.27180953E+00
+2.59430219E+00,+3.33875512E+00
+2.59437969E+00,+3.30528232E+00
+2.59445719E+00,+3.30528232E+00
+2.59453469E+00,+3.30528232E+00
+2.59461219E+00,+3.30528232E+00
+2.59468969E+00,+3.27180954E+00
+2.59476719E+00,+3.37222792E+00
+2.59484469E+00,+3.30528232E+00
+2.59492219E+00,+3.30528232E+00
+2.59499969E+00,+3.30528232E+00
+2.59507719E+00,+3.27180953E+00
+2.59515469E+00,+3.30528231E+00
+2.59523219E+00,+3.23833674E+00
+2.59530969E+00,+3.33875512E+00
+2.59538719E+00,+3.30528233E+00
+2.59546469E+00,+3.33875511E+00
+2.59554219E+00,+3.27180952E+00
+2.59561969E+00,+3.27180952E+00
+2.59569719E+00,+3.27180953E+00
+2.59577469E+00,+3.33875513E+00
+2.59585219E+00,+3.33875512E+00
+2.59592969E+00,+3.30528233E+00
+2.59600719E+00,+3.33875511E+00
+2.59608469E+00,+3.27180952E+00
+2.59616219E+00,+3.23833674E+00
+2.59623969E+00,+3.37222792E+00
+2.59631719E+00,+3.33875513E+00
+2.59639469E+00,+3.33875511E+00
+2.59647219E+00,+3.27180953E+00
+2.59654969E+00,+3.30528232E+00
+2.59662719E+00,+3.27180952E+00
+2.59670469E+00,+3.27180954E+00
+2.59678219E+00,+3.37222791E+00
+2.59685969E+00,+3.27180952E+00
+2.59693719E+00,+3.27180952E+00
+2.59701469E+00,+3.27180952E+00
+2.59709219E+00,+3.23833672E+00
+2.59716969E+00,+3.23833671E+00
+2.59724719E+00,+3.20486394E+00
+2.59732469E+00,+3.33875511E+00
+2.59740219E+00,+3.27180952E+00
+2.59747969E+00,+3.27180952E+00
+2.59755720E+00,+3.27180953E+00
+2.59763470E+00,+3.30528231E+00
+2.59771220E+00,+3.23833674E+00
+2.59778970E+00,+3.37222792E+00
+2.59786720E+00,+3.33875511E+00
+2.59794470E+00,+3.23833672E+00
+2.59802220E+00,+3.23833673E+00
+2.59809970E+00,+3.27180952E+00
+2.59817720E+00,+3.27180955E+00
+2.59825470E+00,+3.40570072E+00
+2.59833220E+00,+3.33875511E+00
+2.59840970E+00,+3.27180953E+00
+2.59848720E+00,+3.30528233E+00
+2.59856470E+00,+3.33875511E+00
+2.59864220E+00,+3.27180952E+00
+2.59871970E+00,+3.27180953E+00
+2.59879720E+00,+3.30528233E+00
+2.59887470E+00,+3.33875512E+00
+2.59895220E+00,+3.30528232E+00
+2.59902970E+00,+3.27180953E+00
+2.59910720E+00,+3.30528231E+00
+2.59918470E+00,+3.23833673E+00
+2.59926220E+00,+3.30528234E+00
+2.59933970E+00,+3.37222792E+00
+2.59941720E+00,+3.33875511E+00
+2.59949470E+00,+3.27180952E+00
+2.59957220E+00,+3.27180952E+00
+2.59964970E+00,+3.27180952E+00
+2.59972720E+00,+3.23833674E+00
+2.59980470E+00,+3.33875513E+00
+2.59988220E+00,+3.33875513E+00
+2.59995970E+00,+3.33875511E+00
+2.60003720E+00,+3.27180952E+00
+2.60011470E+00,+3.27180952E+00
+2.60019220E+00,+3.23833672E+00
+2.60026970E+00,+3.23833673E+00
+2.60034720E+00,+3.30528232E+00
+2.60042470E+00,+3.30528232E+00
+2.60050220E+00,+3.30528232E+00
+2.60057970E+00,+3.27180953E+00
+2.60065720E+00,+3.30528232E+00
+2.60073470E+00,+3.27180953E+00
+2.60081220E+00,+3.30528233E+00
+2.60088970E+00,+3.33875512E+00
+2.60096720E+00,+3.30528232E+00
+2.60104470E+00,+3.27180952E+00
+2.60112220E+00,+3.27180953E+00
+2.60119970E+00,+3.30528234E+00
+2.60127720E+00,+3.37222792E+00
+2.60135470E+00,+3.33875512E+00
+2.60143220E+00,+3.30528232E+00
+2.60150970E+00,+3.27180952E+00
+2.60158720E+00,+3.27180952E+00
+2.60166470E+00,+3.23833673E+00
+2.60174220E+00,+3.27180952E+00
+2.60181970E+00,+3.27180953E+00
+2.60189720E+00,+3.30528232E+00
+2.60197470E+00,+3.27180953E+00
+2.60205220E+00,+3.30528232E+00
+2.60212970E+00,+3.30528232E+00
+2.60220720E+00,+3.30528231E+00
+2.60228470E+00,+3.20486394E+00
+2.60236220E+00,+3.33875513E+00
+2.60243970E+00,+3.33875513E+00
+2.60251721E+00,+3.33875511E+00
+2.60259471E+00,+3.27180952E+00
+2.60267221E+00,+3.27180951E+00
+2.60274971E+00,+3.20486394E+00
+2.60282721E+00,+3.30528232E+00
+2.60290471E+00,+3.27180953E+00
+2.60298221E+00,+3.33875512E+00
+2.60305971E+00,+3.30528232E+00
+2.60313721E+00,+3.27180952E+00
+2.60321471E+00,+3.27180952E+00
+2.60329221E+00,+3.27180954E+00
+2.60336971E+00,+3.37222792E+00
+2.60344721E+00,+3.30528233E+00
+2.60352471E+00,+3.33875512E+00
+2.60360221E+00,+3.30528232E+00
+2.60367971E+00,+3.27180952E+00
+2.60375721E+00,+3.27180952E+00
+2.60383471E+00,+3.23833674E+00
+2.60391221E+00,+3.33875511E+00
+2.60398971E+00,+3.27180952E+00
+2.60406721E+00,+3.27180952E+00
+2.60414471E+00,+3.27180952E+00
+2.60422221E+00,+3.27180954E+00
+2.60429971E+00,+3.37222792E+00
+2.60437721E+00,+3.33875512E+00
+2.60445471E+00,+3.30528232E+00
+2.60453221E+00,+3.30528232E+00
+2.60460971E+00,+3.27180952E+00
+2.60468721E+00,+3.23833673E+00
+2.60476471E+00,+3.27180951E+00
+2.60484221E+00,+3.20486394E+00
+2.60491971E+00,+3.33875511E+00
+2.60499721E+00,+3.27180952E+00
+2.60507471E+00,+3.23833673E+00
+2.60515221E+00,+3.30528232E+00
+2.60522971E+00,+3.30528231E+00
+2.60530721E+00,+3.20486395E+00
+2.60538471E+00,+3.40570072E+00
+2.60546221E+00,+3.33875512E+00
+2.60553971E+00,+3.30528232E+00
+2.60561721E+00,+3.30528232E+00
+2.60569471E+00,+3.27180952E+00
+2.60577221E+00,+3.23833673E+00
+2.60584971E+00,+3.27180953E+00
+2.60592721E+00,+3.33875513E+00
+2.60600471E+00,+3.33875512E+00
+2.60608221E+00,+3.30528232E+00
+2.60615971E+00,+3.27180952E+00
+2.60623721E+00,+3.27180953E+00
+2.60631471E+00,+3.30528233E+00
+2.60639221E+00,+3.33875512E+00
+2.60646971E+00,+3.30528232E+00
+2.60654721E+00,+3.27180953E+00
+2.60662471E+00,+3.30528232E+00
+2.60670221E+00,+3.30528232E+00
+2.60677971E+00,+3.27180955E+00
+2.60685721E+00,+3.40570071E+00
+2.60693471E+00,+3.30528233E+00
+2.60701221E+00,+3.33875512E+00
+2.60708971E+00,+3.30528232E+00
+2.60716721E+00,+3.30528232E+00
+2.60724471E+00,+3.27180952E+00
+2.60732221E+00,+3.27180953E+00
+2.60739971E+00,+3.33875512E+00
+2.60747721E+00,+3.30528233E+00
+2.60755472E+00,+3.33875512E+00
+2.60763222E+00,+3.30528231E+00
+2.60770972E+00,+3.20486393E+00
+2.60778722E+00,+3.27180955E+00
+2.60786472E+00,+3.40570071E+00
+2.60794222E+00,+3.30528232E+00
+2.60801972E+00,+3.30528232E+00
+2.60809722E+00,+3.30528232E+00
+2.60817472E+00,+3.27180952E+00
+2.60825222E+00,+3.23833673E+00
+2.60832972E+00,+3.27180955E+00
+2.60840722E+00,+3.40570073E+00
+2.60848472E+00,+3.37222792E+00
+2.60856222E+00,+3.30528232E+00
+2.60863972E+00,+3.30528232E+00
+2.60871722E+00,+3.27180953E+00
+2.60879472E+00,+3.30528231E+00
+2.60887222E+00,+3.23833674E+00
+2.60894972E+00,+3.37222792E+00
+2.60902722E+00,+3.33875511E+00
+2.60910472E+00,+3.27180953E+00
+2.60918222E+00,+3.30528232E+00
+2.60925972E+00,+3.27180952E+00
+2.60933722E+00,+3.23833674E+00
+2.60941472E+00,+3.33875512E+00
+2.60949222E+00,+3.30528233E+00
+2.60956972E+00,+3.33875511E+00
+2.60964722E+00,+3.27180952E+00
+2.60972472E+00,+3.27180952E+00
+2.60980222E+00,+3.27180955E+00
+2.60987972E+00,+3.40570071E+00
+2.60995722E+00,+3.30528233E+00
+2.61003472E+00,+3.33875511E+00
+2.61011222E+00,+3.27180953E+00
+2.61018972E+00,+3.30528232E+00
+2.61026722E+00,+3.30528232E+00
+2.61034472E+00,+3.30528234E+00
+2.61042222E+00,+3.37222793E+00
+2.61049972E+00,+3.37222792E+00
+2.61057722E+00,+3.30528232E+00
+2.61065472E+00,+3.27180952E+00
+2.61073222E+00,+3.27180953E+00
+2.61080972E+00,+3.30528231E+00
+2.61088722E+00,+3.23833674E+00
+2.61096472E+00,+3.37222792E+00
+2.61104222E+00,+3.33875512E+00
+2.61111972E+00,+3.30528232E+00
+2.61119722E+00,+3.27180952E+00
+2.61127472E+00,+3.23833673E+00
+2.61135222E+00,+3.30528234E+00
+2.61142972E+00,+3.37222791E+00
+2.61150722E+00,+3.27180953E+00
+2.61158472E+00,+3.33875511E+00
+2.61166222E+00,+3.27180952E+00
+2.61173972E+00,+3.27180952E+00
+2.61181722E+00,+3.23833674E+00
+2.61189472E+00,+3.33875513E+00
+2.61197222E+00,+3.33875511E+00
+2.61204972E+00,+3.27180952E+00
+2.61212722E+00,+3.27180952E+00
+2.61220472E+00,+3.27180953E+00
+2.61228222E+00,+3.30528232E+00
+2.61235972E+00,+3.27180955E+00
+2.61243722E+00,+3.40570072E+00
+2.61251473E+00,+3.33875511E+00
+2.61259223E+00,+3.27180953E+00
+2.61266973E+00,+3.30528232E+00
+2.61274723E+00,+3.27180952E+00
+2.61282473E+00,+3.23833673E+00
+2.61290223E+00,+3.30528233E+00
+2.61297973E+00,+3.33875511E+00
+2.61305723E+00,+3.27180953E+00
+2.61313473E+00,+3.33875512E+00
+2.61321223E+00,+3.30528231E+00
+2.61328973E+00,+3.23833672E+00
+2.61336723E+00,+3.23833674E+00
+2.61344473E+00,+3.33875513E+00
+2.61352223E+00,+3.37222792E+00
+2.61359973E+00,+3.33875513E+00
+2.61367723E+00,+3.33875512E+00
+2.61375473E+00,+3.30528232E+00
+2.61383223E+00,+3.27180953E+00
+2.61390973E+00,+3.30528233E+00
+2.61398723E+00,+3.33875512E+00
+2.61406473E+00,+3.30528233E+00
+2.61414223E+00,+3.33875511E+00
+2.61421973E+00,+3.27180952E+00
+2.61429723E+00,+3.27180953E+00
+2.61437473E+00,+3.30528234E+00
+2.61445223E+00,+3.40570071E+00
+2.61452973E+00,+3.30528232E+00
+2.61460723E+00,+3.27180952E+00
+2.61468473E+00,+3.27180952E+00
+2.61476223E+00,+3.27180952E+00
+2.61483973E+00,+3.23833674E+00
+2.61491723E+00,+3.37222792E+00
+2.61499473E+00,+3.33875512E+00
+2.61507223E+00,+3.30528232E+00
+2.61514973E+00,+3.27180952E+00
+2.61522723E+00,+3.23833673E+00
+2.61530473E+00,+3.27180952E+00
+2.61538223E+00,+3.23833673E+00
+2.61545973E+00,+3.30528232E+00
+2.61553723E+00,+3.30528233E+00
+2.61561473E+00,+3.33875511E+00
+2.61569223E+00,+3.27180953E+00
+2.61576973E+00,+3.30528231E+00
+2.61584723E+00,+3.23833674E+00
+2.61592473E+00,+3.37222792E+00
+2.61600223E+00,+3.33875511E+00
+2.61607973E+00,+3.27180952E+00
+2.61615723E+00,+3.27180952E+00
+2.61623473E+00,+3.27180953E+00
+2.61631223E+00,+3.30528231E+00
+2.61638973E+00,+3.20486394E+00
+2.61646723E+00,+3.33875512E+00
+2.61654473E+00,+3.30528232E+00
+2.61662223E+00,+3.30528232E+00
+2.61669973E+00,+3.27180953E+00
+2.61677723E+00,+3.30528231E+00
+2.61685473E+00,+3.23833674E+00
+2.61693223E+00,+3.37222792E+00
+2.61700973E+00,+3.30528232E+00
+2.61708723E+00,+3.27180953E+00
+2.61716473E+00,+3.33875512E+00
+2.61724223E+00,+3.30528232E+00
+2.61731973E+00,+3.30528234E+00
+2.61739723E+00,+3.40570072E+00
+2.61747473E+00,+3.33875512E+00
+2.61755224E+00,+3.30528232E+00
+2.61762974E+00,+3.30528232E+00
+2.61770724E+00,+3.27180952E+00
+2.61778474E+00,+3.23833672E+00
+2.61786224E+00,+3.23833674E+00
+2.61793974E+00,+3.37222793E+00
+2.61801724E+00,+3.37222793E+00
+2.61809474E+00,+3.37222792E+00
+2.61817224E+00,+3.33875511E+00
+2.61824974E+00,+3.23833673E+00
+2.61832724E+00,+3.27180952E+00
+2.61840474E+00,+3.23833673E+00
+2.61848224E+00,+3.27180953E+00
+2.61855974E+00,+3.30528232E+00
+2.61863724E+00,+3.27180953E+00
+2.61871474E+00,+3.30528232E+00
+2.61879224E+00,+3.27180952E+00
+2.61886974E+00,+3.23833673E+00
+2.61894724E+00,+3.27180954E+00
+2.61902474E+00,+3.37222792E+00
+2.61910224E+00,+3.33875512E+00
+2.61917974E+00,+3.30528232E+00
+2.61925724E+00,+3.27180952E+00
+2.61933474E+00,+3.23833673E+00
