x-axis,1,4
second,Volt,Volt
+6.11490000E+00,+8.86208E-03,+3.28420506E+00
+6.11491000E+00,+50.70308E-03,+3.30512556E+00
+6.11492000E+00,+38.15078E-03,+3.38462347E+00
+6.11493000E+00,+17.23028E-03,+3.31767787E+00
+6.11494000E+00,+29.78258E-03,+3.28838916E+00
+6.11495000E+00,+50.70308E-03,+3.30930967E+00
+6.11496000E+00,+50.70308E-03,+3.30930967E+00
+6.11497000E+00,+38.15078E-03,+3.30930967E+00
+6.11498000E+00,-7.87432E-03,+3.30930967E+00
+6.11499000E+00,-24.61072E-03,+3.30930967E+00
+6.11500000E+00,+17.23028E-03,+3.28420506E+00
+6.11501000E+00,+29.78258E-03,+3.26746866E+00
+6.11502000E+00,+38.15078E-03,+3.30930967E+00
+6.11503000E+00,+17.23028E-03,+3.32186197E+00
+6.11504000E+00,+17.23028E-03,+3.34278247E+00
+6.11505000E+00,+29.78258E-03,+3.30512557E+00
+6.11506000E+00,+50.70308E-03,+3.26746866E+00
+6.11507000E+00,+50.70308E-03,+3.30930967E+00
+6.11508000E+00,+38.15078E-03,+3.29675736E+00
+6.11509000E+00,+29.78258E-03,+3.28838916E+00
+6.11510000E+00,+50.70308E-03,+3.32186197E+00
+6.11511000E+00,+38.15078E-03,+3.31767787E+00
+6.11512000E+00,+29.78258E-03,+3.30094146E+00
+6.11513000E+00,+38.15078E-03,+3.34278247E+00
+6.11514000E+00,+17.23028E-03,+3.34278247E+00
+6.11515000E+00,+17.23028E-03,+3.33023017E+00
+6.11516000E+00,+29.78258E-03,+3.32186197E+00
+6.11517000E+00,+38.15078E-03,+3.33023017E+00
+6.11518000E+00,+29.78258E-03,+3.29675736E+00
+6.11519000E+00,+38.15078E-03,+3.28838916E+00
+6.11520000E+00,+17.23028E-03,+3.28420506E+00
+6.11521000E+00,+17.23028E-03,+3.26746866E+00
+6.11522000E+00,+17.23028E-03,+3.30930967E+00
+6.11523000E+00,+17.23028E-03,+3.32186197E+00
+6.11524000E+00,+29.78258E-03,+3.34278247E+00
+6.11525000E+00,+50.70308E-03,+3.33023017E+00
+6.11526000E+00,+50.70308E-03,+3.32186197E+00
+6.11527000E+00,+38.15078E-03,+3.33023017E+00
+6.11528000E+00,+29.78258E-03,+3.30930967E+00
+6.11529000E+00,+38.15078E-03,+3.30930967E+00
+6.11530000E+00,+29.78258E-03,+3.32186197E+00
+6.11531000E+00,+38.15078E-03,+3.31767787E+00
+6.11532000E+00,+42.33488E-03,+3.26328456E+00
+6.11533000E+00,+59.07128E-03,+3.26746866E+00
+6.11534000E+00,+17.23028E-03,+3.29675736E+00
+6.11535000E+00,+17.23028E-03,+3.27583686E+00
+6.11536000E+00,+29.78258E-03,+3.28838916E+00
+6.11537000E+00,+38.15078E-03,+3.29675736E+00
+6.11538000E+00,+29.78258E-03,+3.28838916E+00
+6.11539000E+00,+50.70308E-03,+3.29675736E+00
+6.11540000E+00,+50.70308E-03,+3.30094146E+00
+6.11541000E+00,+38.15078E-03,+3.31767787E+00
+6.11542000E+00,+17.23028E-03,+3.28838916E+00
+6.11543000E+00,+17.23028E-03,+3.32186197E+00
+6.11544000E+00,+29.78258E-03,+3.33023017E+00
+6.11545000E+00,+38.15078E-03,+3.29675736E+00
+6.11546000E+00,+17.23028E-03,+3.30094146E+00
+6.11547000E+00,+17.23028E-03,+3.31767787E+00
+6.11548000E+00,+29.78258E-03,+3.28838916E+00
+6.11549000E+00,+50.70308E-03,+3.32186197E+00
+6.11550000E+00,+25.59848E-03,+3.33023017E+00
+6.11551000E+00,-3.69022E-03,+3.29675736E+00
+6.11552000E+00,+17.23028E-03,+3.31349376E+00
+6.11553000E+00,+17.23028E-03,+3.35115067E+00
+6.11554000E+00,+17.23028E-03,+3.30930967E+00
+6.11555000E+00,+17.23028E-03,+3.32186197E+00
+6.11556000E+00,+4.67798E-03,+3.30512557E+00
+6.11557000E+00,-3.69022E-03,+3.26746866E+00
+6.11558000E+00,+29.78258E-03,+3.30930967E+00
+6.11559000E+00,+25.59848E-03,+3.28420506E+00
+6.11560000E+00,-16.24252E-03,+3.28002096E+00
+6.11561000E+00,-3.69022E-03,+3.33023017E+00
+6.11562000E+00,+29.78258E-03,+3.30930967E+00
+6.11563000E+00,+50.70308E-03,+3.32186197E+00
+6.11564000E+00,+38.15078E-03,+3.33023017E+00
+6.11565000E+00,+17.23028E-03,+3.30930967E+00
+6.11566000E+00,+17.23028E-03,+3.28420506E+00
+6.11567000E+00,+17.23028E-03,+3.28002096E+00
+6.11568000E+00,+29.78258E-03,+3.33023017E+00
+6.11569000E+00,+38.15078E-03,+3.32186197E+00
+6.11570000E+00,+17.23028E-03,+3.31767787E+00
+6.11571000E+00,+29.78258E-03,+3.30094146E+00
+6.11572000E+00,+50.70308E-03,+3.35533477E+00
+6.11573000E+00,+38.15078E-03,+3.35115067E+00
+6.11574000E+00,+17.23028E-03,+3.32186197E+00
+6.11575000E+00,+17.23028E-03,+3.34278247E+00
+6.11576000E+00,+17.23028E-03,+3.33023017E+00
+6.11577000E+00,+4.67798E-03,+3.29675736E+00
+6.11578000E+00,-3.69022E-03,+3.31349376E+00
+6.11579000E+00,+17.23028E-03,+3.35115067E+00
+6.11580000E+00,+29.78258E-03,+3.29675736E+00
+6.11581000E+00,+50.70308E-03,+3.28838916E+00
+6.11582000E+00,+50.70308E-03,+3.30930967E+00
+6.11583000E+00,+38.15078E-03,+3.32186197E+00
+6.11584000E+00,+17.23028E-03,+3.33023017E+00
+6.11585000E+00,+17.23028E-03,+3.30930967E+00
+6.11586000E+00,+17.23028E-03,+3.30930967E+00
+6.11587000E+00,+17.23028E-03,+3.30930967E+00
+6.11588000E+00,+29.78258E-03,+3.29675736E+00
+6.11589000E+00,+38.15078E-03,+3.27583686E+00
+6.11590000E+00,+29.78258E-03,+3.27583686E+00
+6.11591000E+00,+38.15078E-03,+3.27583686E+00
+6.11592000E+00,+29.78258E-03,+3.28838916E+00
+6.11593000E+00,+38.15078E-03,+3.30930967E+00
+6.11594000E+00,+17.23028E-03,+3.29675736E+00
+6.11595000E+00,+17.23028E-03,+3.30094146E+00
+6.11596000E+00,+29.78258E-03,+3.34278247E+00
+6.11597000E+00,+38.15078E-03,+3.33023017E+00
+6.11598000E+00,+29.78258E-03,+3.30930967E+00
+6.11599000E+00,+38.15078E-03,+3.32186197E+00
+6.11600000E+00,+17.23028E-03,+3.34278247E+00
+6.11601000E+00,+29.78258E-03,+3.31767787E+00
+6.11602000E+00,+50.70308E-03,+3.30094146E+00
+6.11603000E+00,+38.15078E-03,+3.31767787E+00
+6.11604000E+00,+17.23028E-03,+3.30094146E+00
+6.11605000E+00,+4.67798E-03,+3.30512557E+00
+6.11606000E+00,-3.69022E-03,+3.25491636E+00
+6.11607000E+00,+17.23028E-03,+3.28838916E+00
+6.11608000E+00,+17.23028E-03,+3.32186197E+00
+6.11609000E+00,+17.23028E-03,+3.31767787E+00
+6.11610000E+00,+17.23028E-03,+3.26328456E+00
+6.11611000E+00,+4.67798E-03,+3.26746866E+00
+6.11612000E+00,+8.86208E-03,+3.32186197E+00
+6.11613000E+00,+38.15078E-03,+3.33023017E+00
+6.11614000E+00,+29.78258E-03,+3.29675736E+00
+6.11615000E+00,+38.15078E-03,+3.30094146E+00
+6.11616000E+00,+17.23028E-03,+3.34278247E+00
+6.11617000E+00,+17.23028E-03,+3.33023017E+00
+6.11618000E+00,+4.67798E-03,+3.32186197E+00
+6.11619000E+00,+8.86208E-03,+3.35533477E+00
+6.11620000E+00,+38.15078E-03,+3.36370297E+00
+6.11621000E+00,+17.23028E-03,+3.30512557E+00
+6.11622000E+00,+17.23028E-03,+3.28002096E+00
+6.11623000E+00,+29.78258E-03,+3.33023017E+00
+6.11624000E+00,+38.15078E-03,+3.30930967E+00
+6.11625000E+00,+17.23028E-03,+3.33441427E+00
+6.11626000E+00,+17.23028E-03,+3.35115067E+00
+6.11627000E+00,+29.78258E-03,+3.30930967E+00
+6.11628000E+00,+50.70308E-03,+3.30930967E+00
+6.11629000E+00,+38.15078E-03,+3.32186197E+00
+6.11630000E+00,+17.23028E-03,+3.34278247E+00
+6.11631000E+00,+17.23028E-03,+3.33023017E+00
+6.11632000E+00,+29.78258E-03,+3.30930967E+00
+6.11633000E+00,+38.15078E-03,+3.30930967E+00
+6.11634000E+00,+17.23028E-03,+3.32186197E+00
+6.11635000E+00,+29.78258E-03,+3.31767787E+00
+6.11636000E+00,+50.70308E-03,+3.27583686E+00
+6.11637000E+00,+38.15078E-03,+3.28838916E+00
+6.11638000E+00,+4.67798E-03,+3.28420506E+00
+6.11639000E+00,-3.69022E-03,+3.28002096E+00
+6.11640000E+00,+17.23028E-03,+3.31767787E+00
+6.11641000E+00,+17.23028E-03,+3.27583686E+00
+6.11642000E+00,+17.23028E-03,+3.26328456E+00
+6.11643000E+00,+17.23028E-03,+3.25491636E+00
+6.11644000E+00,+17.23028E-03,+3.30094146E+00
+6.11645000E+00,+17.23028E-03,+3.31767787E+00
+6.11646000E+00,+17.23028E-03,+3.26328456E+00
+6.11647000E+00,+17.23028E-03,+3.28002096E+00
+6.11648000E+00,+17.23028E-03,+3.33023017E+00
+6.11649000E+00,+17.23028E-03,+3.30930967E+00
+6.11650000E+00,+17.23028E-03,+3.30930967E+00
+6.11651000E+00,+29.78258E-03,+3.30930967E+00
+6.11652000E+00,+50.70308E-03,+3.29675737E+00
+6.11653000E+00,+38.15078E-03,+3.30094146E+00
+6.11654000E+00,+17.23028E-03,+3.31767787E+00
+6.11655000E+00,+17.23028E-03,+3.28838916E+00
+6.11656000E+00,+29.78258E-03,+3.28420506E+00
+6.11657000E+00,+50.70308E-03,+3.25491636E+00
+6.11658000E+00,+50.70308E-03,+3.28838916E+00
+6.11659000E+00,+38.15078E-03,+3.30930967E+00
+6.11660000E+00,+17.23028E-03,+3.30930967E+00
+6.11661000E+00,+17.23028E-03,+3.29675737E+00
+6.11662000E+00,+17.23028E-03,+3.27583686E+00
+6.11663000E+00,+29.78258E-03,+3.28838916E+00
+6.11664000E+00,+38.15078E-03,+3.30930967E+00
+6.11665000E+00,+17.23028E-03,+3.29675737E+00
+6.11666000E+00,+17.23028E-03,+3.30094146E+00
+6.11667000E+00,+17.23028E-03,+3.34278247E+00
+6.11668000E+00,+17.23028E-03,+3.35533477E+00
+6.11669000E+00,+29.78258E-03,+3.35115067E+00
+6.11670000E+00,+50.70308E-03,+3.30930967E+00
+6.11671000E+00,+38.15078E-03,+3.30930967E+00
+6.11672000E+00,+17.23028E-03,+3.30930967E+00
+6.11673000E+00,+17.23028E-03,+3.30930967E+00
+6.11674000E+00,+17.23028E-03,+3.32186197E+00
+6.11675000E+00,+17.23028E-03,+3.34278247E+00
+6.11676000E+00,+29.78258E-03,+3.33023017E+00
+6.11677000E+00,+50.70308E-03,+3.32186197E+00
+6.11678000E+00,+38.15078E-03,+3.33023017E+00
+6.11679000E+00,+17.23028E-03,+3.32186197E+00
+6.11680000E+00,+17.23028E-03,+3.33023017E+00
+6.11681000E+00,+17.23028E-03,+3.32186197E+00
+6.11682000E+00,+17.23028E-03,+3.34278247E+00
+6.11683000E+00,+29.78258E-03,+3.33023017E+00
+6.11684000E+00,+25.59848E-03,+3.32186197E+00
+6.11685000E+00,-3.69022E-03,+3.30512557E+00
+6.11686000E+00,+17.23028E-03,+3.29257326E+00
+6.11687000E+00,+17.23028E-03,+3.33859837E+00
+6.11688000E+00,+17.23028E-03,+3.28838916E+00
+6.11689000E+00,+29.78258E-03,+3.30930967E+00
+6.11690000E+00,+50.70308E-03,+3.32186197E+00
+6.11691000E+00,+38.15078E-03,+3.35533477E+00
+6.11692000E+00,+29.78258E-03,+3.36370297E+00
+6.11693000E+00,+38.15078E-03,+3.34278247E+00
+6.11694000E+00,+29.78258E-03,+3.35533477E+00
+6.11695000E+00,+25.59848E-03,+3.36370297E+00
+6.11696000E+00,-3.69022E-03,+3.33023017E+00
+6.11697000E+00,+17.23028E-03,+3.32186197E+00
+6.11698000E+00,+4.67798E-03,+3.35533477E+00
+6.11699000E+00,+8.86208E-03,+3.33859837E+00
+6.11700000E+00,+38.15078E-03,+3.28838916E+00
+6.11701000E+00,+17.23028E-03,+3.30930967E+00
+6.11702000E+00,+29.78258E-03,+3.30930967E+00
+6.11703000E+00,+38.15078E-03,+3.29675737E+00
+6.11704000E+00,+17.23028E-03,+3.30094146E+00
+6.11705000E+00,+17.23028E-03,+3.33023017E+00
+6.11706000E+00,+17.23028E-03,+3.30930967E+00
+6.11707000E+00,+17.23028E-03,+3.29675737E+00
+6.11708000E+00,+17.23028E-03,+3.27583686E+00
+6.11709000E+00,+17.23028E-03,+3.27583686E+00
+6.11710000E+00,+4.67798E-03,+3.28838916E+00
+6.11711000E+00,-3.69022E-03,+3.29675737E+00
+6.11712000E+00,+17.23028E-03,+3.28838916E+00
+6.11713000E+00,+17.23028E-03,+3.30930967E+00
+6.11714000E+00,+17.23028E-03,+3.32186197E+00
+6.11715000E+00,+17.23028E-03,+3.34278247E+00
+6.11716000E+00,+17.23028E-03,+3.31767787E+00
+6.11717000E+00,+29.78258E-03,+3.28838916E+00
+6.11718000E+00,+38.15078E-03,+3.29675737E+00
+6.11719000E+00,+17.23028E-03,+3.27583686E+00
+6.11720000E+00,+17.23028E-03,+3.28838916E+00
+6.11721000E+00,+29.78258E-03,+3.32186197E+00
+6.11722000E+00,+25.59848E-03,+3.31767787E+00
+6.11723000E+00,-3.69022E-03,+3.27583686E+00
+6.11724000E+00,+29.78258E-03,+3.30094146E+00
+6.11725000E+00,+38.15078E-03,+3.33023017E+00
+6.11726000E+00,+4.67798E-03,+3.29675737E+00
+6.11727000E+00,-16.24252E-03,+3.28838916E+00
+6.11728000E+00,-3.69022E-03,+3.30930967E+00
+6.11729000E+00,+17.23028E-03,+3.32186197E+00
+6.11730000E+00,+17.23028E-03,+3.35533477E+00
+6.11731000E+00,+17.23028E-03,+3.36370297E+00
+6.11732000E+00,+17.23028E-03,+3.33023017E+00
+6.11733000E+00,+17.23028E-03,+3.30930967E+00
+6.11734000E+00,+29.78258E-03,+3.30930967E+00
+6.11735000E+00,+38.15078E-03,+3.30930967E+00
+6.11736000E+00,+17.23028E-03,+3.30930967E+00
+6.11737000E+00,+17.23028E-03,+3.32186197E+00
+6.11738000E+00,+17.23028E-03,+3.33023017E+00
+6.11739000E+00,+4.67798E-03,+3.32186197E+00
+6.11740000E+00,-3.69022E-03,+3.34278247E+00
+6.11741000E+00,+17.23028E-03,+3.34278247E+00
+6.11742000E+00,+29.78258E-03,+3.33023017E+00
+6.11743000E+00,+38.15078E-03,+3.30930967E+00
+6.11744000E+00,+29.78258E-03,+3.33441427E+00
+6.11745000E+00,+50.70308E-03,+3.33859837E+00
+6.11746000E+00,+25.59848E-03,+3.30094146E+00
+6.11747000E+00,+8.86208E-03,+3.34278247E+00
+6.11748000E+00,+38.15078E-03,+3.33023017E+00
+6.11749000E+00,+29.78258E-03,+3.27165277E+00
+6.11750000E+00,+38.15078E-03,+3.24654816E+00
+6.11751000E+00,+29.78258E-03,+3.29675737E+00
+6.11752000E+00,+38.15078E-03,+3.27583686E+00
+6.11753000E+00,+29.78258E-03,+3.28838916E+00
+6.11754000E+00,+38.15078E-03,+3.30930967E+00
+6.11755000E+00,+29.78258E-03,+3.28420507E+00
+6.11756000E+00,+38.15078E-03,+3.25491636E+00
+6.11757000E+00,+29.78258E-03,+3.28838916E+00
+6.11758000E+00,+50.70308E-03,+3.30930967E+00
+6.11759000E+00,+50.70308E-03,+3.28420507E+00
+6.11760000E+00,+38.15078E-03,+3.26746866E+00
+6.11761000E+00,+29.78258E-03,+3.29675737E+00
+6.11762000E+00,+38.15078E-03,+3.27583686E+00
+6.11763000E+00,+29.78258E-03,+3.28838916E+00
+6.11764000E+00,+50.70308E-03,+3.33441427E+00
+6.11765000E+00,+50.70308E-03,+3.35115067E+00
+6.11766000E+00,+50.70308E-03,+3.33441427E+00
+6.11767000E+00,+38.15078E-03,+3.35115067E+00
+6.11768000E+00,+17.23028E-03,+3.30930967E+00
+6.11769000E+00,+17.23028E-03,+3.32186197E+00
+6.11770000E+00,+17.23028E-03,+3.34278247E+00
+6.11771000E+00,+17.23028E-03,+3.33023017E+00
+6.11772000E+00,+29.78258E-03,+3.30930967E+00
+6.11773000E+00,+50.70308E-03,+3.28420507E+00
+6.11774000E+00,+38.15078E-03,+3.25491636E+00
+6.11775000E+00,+4.67798E-03,+3.28838916E+00
+6.11776000E+00,-3.69022E-03,+3.29675737E+00
+6.11777000E+00,+17.23028E-03,+3.28838916E+00
+6.11778000E+00,+29.78258E-03,+3.30930967E+00
+6.11779000E+00,+38.15078E-03,+3.30930967E+00
+6.11780000E+00,+17.23028E-03,+3.32186197E+00
+6.11781000E+00,+17.23028E-03,+3.34278247E+00
+6.11782000E+00,+17.23028E-03,+3.33023017E+00
+6.11783000E+00,+29.78258E-03,+3.33441426E+00
+6.11784000E+00,+38.15078E-03,+3.35115067E+00
+6.11785000E+00,+17.23028E-03,+3.29675737E+00
+6.11786000E+00,+17.23028E-03,+3.28838916E+00
+6.11787000E+00,+29.78258E-03,+3.30930967E+00
+6.11788000E+00,+38.15078E-03,+3.32186197E+00
+6.11789000E+00,+17.23028E-03,+3.31767787E+00
+6.11790000E+00,+17.23028E-03,+3.31349376E+00
+6.11791000E+00,+4.67798E-03,+3.35115067E+00
+6.11792000E+00,-3.69022E-03,+3.30930967E+00
+6.11793000E+00,+29.78258E-03,+3.32186197E+00
+6.11794000E+00,+38.15078E-03,+3.34278247E+00
+6.11795000E+00,+29.78258E-03,+3.31767787E+00
+6.11796000E+00,+38.15078E-03,+3.30094146E+00
+6.11797000E+00,+17.23028E-03,+3.34278247E+00
+6.11798000E+00,+17.23028E-03,+3.33023017E+00
+6.11799000E+00,+29.78258E-03,+3.32186197E+00
+6.11800000E+00,+50.70308E-03,+3.30512557E+00
+6.11801000E+00,+50.70308E-03,+3.24236406E+00
+6.11802000E+00,+38.15078E-03,+3.26746866E+00
+6.11803000E+00,+29.78258E-03,+3.30930967E+00
+6.11804000E+00,+38.15078E-03,+3.32186197E+00
+6.11805000E+00,+17.23028E-03,+3.34278247E+00
+6.11806000E+00,+17.23028E-03,+3.33023017E+00
+6.11807000E+00,+29.78258E-03,+3.32186197E+00
+6.11808000E+00,+38.15078E-03,+3.34278247E+00
+6.11809000E+00,+29.78258E-03,+3.31767787E+00
+6.11810000E+00,+38.15078E-03,+3.30094146E+00
+6.11811000E+00,+29.78258E-03,+3.34278247E+00
+6.11812000E+00,+25.59848E-03,+3.34278247E+00
+6.11813000E+00,-3.69022E-03,+3.31767787E+00
+6.11814000E+00,+17.23028E-03,+3.31349376E+00
+6.11815000E+00,+29.78258E-03,+3.36370297E+00
+6.11816000E+00,+38.15078E-03,+3.31767787E+00
+6.11817000E+00,+17.23028E-03,+3.30094146E+00
+6.11818000E+00,+29.78258E-03,+3.34278247E+00
+6.11819000E+00,+38.15078E-03,+3.33023017E+00
+6.11820000E+00,+17.23028E-03,+3.32186197E+00
+6.11821000E+00,+17.23028E-03,+3.34278247E+00
+6.11822000E+00,+29.78258E-03,+3.33023017E+00
+6.11823000E+00,+50.70308E-03,+3.29675737E+00
+6.11824000E+00,+25.59848E-03,+3.28838916E+00
+6.11825000E+00,-3.69022E-03,+3.30930967E+00
+6.11826000E+00,+17.23028E-03,+3.30930967E+00
+6.11827000E+00,+17.23028E-03,+3.30930967E+00
+6.11828000E+00,+17.23028E-03,+3.29675737E+00
+6.11829000E+00,+4.67798E-03,+3.28838916E+00
+6.11830000E+00,+8.86208E-03,+3.30930967E+00
+6.11831000E+00,+38.15078E-03,+3.32186196E+00
+6.11832000E+00,+29.78258E-03,+3.33023017E+00
+6.11833000E+00,+38.15078E-03,+3.30930967E+00
+6.11834000E+00,+17.23028E-03,+3.32186196E+00
+6.11835000E+00,+29.78258E-03,+3.30512557E+00
+6.11836000E+00,+38.15078E-03,+3.26746866E+00
+6.11837000E+00,+17.23028E-03,+3.28420507E+00
+6.11838000E+00,+29.78258E-03,+3.28002096E+00
+6.11839000E+00,+38.15078E-03,+3.34278247E+00
+6.11840000E+00,+17.23028E-03,+3.33023017E+00
+6.11841000E+00,+17.23028E-03,+3.33441426E+00
+6.11842000E+00,+17.23028E-03,+3.32604607E+00
+6.11843000E+00,+17.23028E-03,+3.28002096E+00
+6.11844000E+00,+17.23028E-03,+3.31767787E+00
+6.11845000E+00,+17.23028E-03,+3.27583686E+00
+6.11846000E+00,+17.23028E-03,+3.28838916E+00
+6.11847000E+00,+17.23028E-03,+3.28420507E+00
+6.11848000E+00,+29.78258E-03,+3.26746866E+00
+6.11849000E+00,+50.70308E-03,+3.33441426E+00
+6.11850000E+00,+50.70308E-03,+3.35115067E+00
+6.11851000E+00,+38.15078E-03,+3.32186196E+00
+6.11852000E+00,+29.78258E-03,+3.34278247E+00
+6.11853000E+00,+50.70308E-03,+3.33023017E+00
+6.11854000E+00,+38.15078E-03,+3.29675737E+00
+6.11855000E+00,+17.23028E-03,+3.30094146E+00
+6.11856000E+00,+17.23028E-03,+3.31767787E+00
+6.11857000E+00,+17.23028E-03,+3.28838916E+00
+6.11858000E+00,+29.78258E-03,+3.29675737E+00
+6.11859000E+00,+38.15078E-03,+3.30094146E+00
+6.11860000E+00,+4.67798E-03,+3.34278247E+00
+6.11861000E+00,+8.86208E-03,+3.31767787E+00
+6.11862000E+00,+50.70308E-03,+3.28838916E+00
+6.11863000E+00,+50.70308E-03,+3.29675737E+00
+6.11864000E+00,+25.59848E-03,+3.28838916E+00
+6.11865000E+00,-3.69022E-03,+3.32186196E+00
+6.11866000E+00,+17.23028E-03,+3.34278247E+00
+6.11867000E+00,+17.23028E-03,+3.34278247E+00
+6.11868000E+00,+29.78258E-03,+3.33023017E+00
+6.11869000E+00,+50.70308E-03,+3.32186196E+00
+6.11870000E+00,+50.70308E-03,+3.33023017E+00
+6.11871000E+00,+50.70308E-03,+3.30930967E+00
+6.11872000E+00,+38.15078E-03,+3.32186196E+00
+6.11873000E+00,+29.78258E-03,+3.31767787E+00
+6.11874000E+00,+38.15078E-03,+3.28838916E+00
+6.11875000E+00,+29.78258E-03,+3.29675737E+00
+6.11876000E+00,+38.15078E-03,+3.31349376E+00
+6.11877000E+00,+17.23028E-03,+3.36370297E+00
+6.11878000E+00,+17.23028E-03,+3.33023017E+00
+6.11879000E+00,+17.23028E-03,+3.30930967E+00
+6.11880000E+00,+17.23028E-03,+3.30930967E+00
+6.11881000E+00,+4.67798E-03,+3.32186196E+00
+6.11882000E+00,-3.69022E-03,+3.31767787E+00
+6.11883000E+00,+17.23028E-03,+3.28838916E+00
+6.11884000E+00,+17.23028E-03,+3.28420507E+00
+6.11885000E+00,+29.78258E-03,+3.26746866E+00
+6.11886000E+00,+50.70308E-03,+3.29675737E+00
+6.11887000E+00,+38.15078E-03,+3.27583686E+00
+6.11888000E+00,+4.67798E-03,+3.28838916E+00
+6.11889000E+00,+8.86208E-03,+3.30930967E+00
+6.11890000E+00,+38.15078E-03,+3.29675737E+00
+6.11891000E+00,+17.23028E-03,+3.27583686E+00
+6.11892000E+00,+17.23028E-03,+3.27583686E+00
+6.11893000E+00,+17.23028E-03,+3.28838916E+00
+6.11894000E+00,+29.78258E-03,+3.30930967E+00
+6.11895000E+00,+50.70308E-03,+3.30930967E+00
+6.11896000E+00,+50.70308E-03,+3.30930967E+00
+6.11897000E+00,+38.15078E-03,+3.29675737E+00
+6.11898000E+00,+17.23028E-03,+3.30094146E+00
+6.11899000E+00,+17.23028E-03,+3.34278247E+00
+6.11900000E+00,+29.78258E-03,+3.33023017E+00
+6.11901000E+00,+25.59848E-03,+3.30930967E+00
+6.11902000E+00,+8.86208E-03,+3.30930967E+00
+6.11903000E+00,+38.15078E-03,+3.30930967E+00
+6.11904000E+00,+4.67798E-03,+3.30930967E+00
+6.11905000E+00,-3.69022E-03,+3.30930967E+00
+6.11906000E+00,+17.23028E-03,+3.30930967E+00
+6.11907000E+00,+29.78258E-03,+3.30930967E+00
+6.11908000E+00,+38.15078E-03,+3.29675737E+00
+6.11909000E+00,+17.23028E-03,+3.28838916E+00
+6.11910000E+00,+4.67798E-03,+3.32186196E+00
+6.11911000E+00,-16.24252E-03,+3.33023017E+00
+6.11912000E+00,-3.69022E-03,+3.30930967E+00
+6.11913000E+00,+17.23028E-03,+3.30930967E+00
+6.11914000E+00,+17.23028E-03,+3.32186196E+00
+6.11915000E+00,+4.67798E-03,+3.33023017E+00
+6.11916000E+00,-3.69022E-03,+3.30930967E+00
+6.11917000E+00,+4.67798E-03,+3.33441426E+00
+6.11918000E+00,-3.69022E-03,+3.35115067E+00
+6.11919000E+00,+29.78258E-03,+3.30930967E+00
+6.11920000E+00,+38.15078E-03,+3.30930967E+00
+6.11921000E+00,+29.78258E-03,+3.30930967E+00
+6.11922000E+00,+38.15078E-03,+3.32186196E+00
+6.11923000E+00,+29.78258E-03,+3.33023017E+00
+6.11924000E+00,+38.15078E-03,+3.32186196E+00
+6.11925000E+00,+17.23028E-03,+3.33023017E+00
+6.11926000E+00,+17.23028E-03,+3.30930967E+00
+6.11927000E+00,+29.78258E-03,+3.32186196E+00
+6.11928000E+00,+50.70308E-03,+3.34278247E+00
+6.11929000E+00,+38.15078E-03,+3.31767787E+00
+6.11930000E+00,+17.23028E-03,+3.30094146E+00
+6.11931000E+00,+17.23028E-03,+3.35533477E+00
+6.11932000E+00,+17.23028E-03,+3.33859837E+00
+6.11933000E+00,+17.23028E-03,+3.28838916E+00
+6.11934000E+00,+17.23028E-03,+3.30930967E+00
+6.11935000E+00,+17.23028E-03,+3.32186196E+00
+6.11936000E+00,+17.23028E-03,+3.34278247E+00
+6.11937000E+00,+29.78258E-03,+3.34278247E+00
+6.11938000E+00,+50.70308E-03,+3.34278247E+00
+6.11939000E+00,+38.15078E-03,+3.33023017E+00
+6.11940000E+00,+17.23028E-03,+3.30930967E+00
+6.11941000E+00,+17.23028E-03,+3.30930967E+00
+6.11942000E+00,+29.78258E-03,+3.30930967E+00
+6.11943000E+00,+38.15078E-03,+3.32186196E+00
+6.11944000E+00,+29.78258E-03,+3.31767787E+00
+6.11945000E+00,+50.70308E-03,+3.28838916E+00
+6.11946000E+00,+38.15078E-03,+3.29675737E+00
+6.11947000E+00,+29.78258E-03,+3.28838916E+00
+6.11948000E+00,+38.15078E-03,+3.29675737E+00
+6.11949000E+00,+29.78258E-03,+3.28838916E+00
+6.11950000E+00,+38.15078E-03,+3.29675737E+00
+6.11951000E+00,+17.23028E-03,+3.27583686E+00
+6.11952000E+00,+29.78258E-03,+3.27583686E+00
+6.11953000E+00,+25.59848E-03,+3.27583686E+00
+6.11954000E+00,+8.86208E-03,+3.28838916E+00
+6.11955000E+00,+50.70308E-03,+3.30930967E+00
+6.11956000E+00,+38.15078E-03,+3.30930967E+00
+6.11957000E+00,+29.78258E-03,+3.30930967E+00
+6.11958000E+00,+38.15078E-03,+3.33441426E+00
+6.11959000E+00,+17.23028E-03,+3.35115067E+00
+6.11960000E+00,+17.23028E-03,+3.28420507E+00
+6.11961000E+00,+17.23028E-03,+3.28002096E+00
+6.11962000E+00,+17.23028E-03,+3.33023017E+00
+6.11963000E+00,+29.78258E-03,+3.29675737E+00
+6.11964000E+00,+38.15078E-03,+3.30094146E+00
+6.11965000E+00,+29.78258E-03,+3.33023017E+00
+6.11966000E+00,+38.15078E-03,+3.32186196E+00
+6.11967000E+00,+17.23028E-03,+3.31767787E+00
+6.11968000E+00,+17.23028E-03,+3.27583686E+00
+6.11969000E+00,+17.23028E-03,+3.28838916E+00
+6.11970000E+00,+17.23028E-03,+3.32186196E+00
+6.11971000E+00,+17.23028E-03,+3.33023017E+00
